"Time","C. acc99_A6","C. acc99_B6","C. acc99_C6","C. acc99_D6","C. acc99_E6","C. acc99_F6","C. acc99_G6","C. acc99_H6","C. acc157_A7","C. acc157_B7","C. acc157_C7","C. acc157_D7","C. acc157_E7","C. acc157_F7","C. acc157_G7","C. acc157_H7","C. acc184_A8","C. acc184_B8","C. acc184_C8","C. acc184_D8","C. acc184_E8","C. acc184_F8","C. acc184_G8","C. acc184_H8","C. prop16_A3","C. prop16_B3","C. prop16_C3","C. prop16_D3","C. prop16_E3","C. prop16_F3","C. prop16_G3","C. prop16_H3","C. prop70_A4","C. prop70_B4","C. prop70_C4","C. prop70_D4","C. prop70_E4","C. prop70_F4","C. prop70_G4","C. prop70_H4","C. prop265_A5","C. prop265_B5","C. prop265_C5","C. prop265_D5","C. prop265_E5","C. prop265_F5","C. prop265_G5","C. prop265_H5","C. pseDSM_A9","C. pseDSM_B9","C. pseDSM_C9","C. pseDSM_D9","C. pseDSM_E9","C. pseDSM_F9","C. pseDSM_G9","C. pseDSM_H9","C. pse242_A10","C. pse242_B10","C. pse242_C10","C. pse242_D10","C. pse242_E10","C. pse242_F10","C. pse242_G10","C. pse242_H10","C.pse244_A11","C.pse244_B11","C.pse244_C11","C.pse244_D11","C.pse244_E11","C.pse244_F11","C.pse244_G11","C.pse244_H11","C. tub102_A1","C. tub102_B1","C. tub102_C1","C. tub102_D1","C. tub102_E1","C. tub102_F1","C. tub102_G1","C. tub102_H1","C. tub223_A2","C. tub223_B2","C. tub223_C2","C. tub223_D2","C. tub223_E2","C. tub223_F2","C. tub223_G2","C. tub223_H2","C. tubDSM_A5","C. tubDSM_B5","C. tubDSM_C5","C. tubDSM_D5","C. tubDSM_E5","C. tubDSM_F5","C. tubDSM_G5","C. tubDSM_H5","D. pig21_A9","D. pig21_B9","D. pig21_C9","D. pig21_D9","D. pig21_E9","D. pig21_F9","D. pig21_G9","D. pig21_H9","D. pig61_A10","D. pig61_B10","D. pig61_C10","D. pig61_D10","D. pig61_E10","D. pig61_F10","D. pig61_G10","D. pig61_H10","D. pig245_A11","D. pig245_B11","D. pig245_C11","D. pig245_D11","D. pig245_E11","D. pig245_F11","D. pig245_G11","D. pig245_H11","S. epi28_A6","S. epi28_B6","S. epi28_C6","S. epi28_D6","S. epi28_E6","S. epi28_F6","S. epi28_G6","S. epi28_H6","S. epi231_A7","S. epi231_B7","S. epi231_C7","S. epi231_D7","S. epi231_E7","S. epi231_F7","S. epi231_G7","S. epi231_H7","S. epi251_A8","S. epi251_B8","S. epi251_C8","S. epi251_D8","S. epi251_E8","S. epi251_F8","S. epi251_G8","S. epi251_H8","S. lug81_A2","S. lug81_B2","S. lug81_C2","S. lug81_D2","S. lug81_E2","S. lug81_F2","S. lug81_G2","S. lug81_H2","S. lug115_A3","S. lug115_B3","S. lug115_C3","S. lug115_D3","S. lug115_E3","S. lug115_F3","S. lug115_G3","S. lug115_H3","S. lug239_A4","S. lug239_B4","S. lug239_C4","S. lug239_D4","S. lug239_E4","S. lug239_F4","S. lug239_G4","S. lug239_H4"
6.98611111111111,0.0530975,0.0594375,0.0562675,0.0689475,0.0530975,0.0689475,0.0530975,0.0847975,0.0530975,0.0467575,0.0372475,0.0277375,0.0213975,0.0182275,0.0150575,0.0213975,0.0182275,0.0213975,0.0182275,0.0182275,0.0182275,0.0150575,0.0150575,0.0118875,0.0689475,0.0626075,0.0784575,0.0657775,0.0657775,0.0879675,0.0816275,0.0847975,0.0752875,0.0689475,0.0657775,0.0657775,0.0879675,0.0626075,0.0689475,0.1069875,0.0309075,0.0245675,0.0213975,0.0372475,0.0340775,0.0372475,0.0404175,0.0309075,0.0277375,0.0277375,0.0245675,0.0277375,0.0309075,0.0435875,0.0435875,0.0277375,0.0309075,0.0182275,0.0340775,0.0309075,0.0467575,0.0372475,0.0657775,0.0372475,0.0499275,0.0435875,0.0309075,0.0309075,0.0340775,0.0277375,0.0245675,0.0372475,0.1260075,0.0689475,0.1006475,0.1006475,0.0847975,0.1006475,0.0879675,0.1038175,0.0467575,0.0626075,0.0309075,0.0435875,0.0372475,0.0277375,0.0594375,0.0974775,0.0340775,0.0340775,0.0404175,0.0309075,0.0213975,0.0340775,0.0277375,0.0372475,0.0213975,0.0245675,0.0213975,0.0245675,0.0245675,0.0213975,0.0213975,0.0245675,0.0277375,0.0245675,0.0182275,0.0245675,0.0277375,0.0245675,0.0372475,0.0340775,0.0404175,0.0372475,0.0372475,0.0372475,0.0372475,0.0404175,0.0404175,0.0467575,0.1323475,0.1418575,0.1481975,0.1386875,0.1481975,0.1545375,0.1481975,0.1577075,0.1133275,0.0879675,0.0879675,0.0879675,0.0943075,0.0974775,0.1038175,0.1069875,0.0816275,0.0784575,0.0784575,0.0879675,0.0784575,0.0784575,0.0784575,0.0847975,0.2623175,0.2147675,0.2749975,0.2052575,0.2528075,0.1735575,0.2528075,0.3605875,0.1735575,0.3605875,0.1133275,0.1355175,0.3098675,0.2052575,0.3700975,0.4303275,0.3796075,0.1545375,0.2686575,0.3415675,0.3162075,0.3827775,0.4747075,0.5381075
7.15277777777778,0.0530975,0.0594375,0.0594375,0.0626075,0.0530975,0.0752875,0.0530975,0.0626075,0.0530975,0.0467575,0.0467575,0.0277375,0.0213975,0.0182275,0.0118875,0.0213975,0.0182275,0.0182275,0.0182275,0.0182275,0.0182275,0.0150575,0.0150575,0.0118875,0.06855125,0.06538125,0.07806125,0.06538125,0.06855125,0.09074125,0.09708125,0.08123125,0.07489125,0.06855125,0.06538125,0.06538125,0.08757125,0.06538125,0.07172125,0.10025125,0.03368125,0.03685125,0.02417125,0.03685125,0.03368125,0.03368125,0.04002125,0.03368125,0.0245675,0.0277375,0.0245675,0.0277375,0.0309075,0.0435875,0.0435875,0.0277375,0.0309075,0.0182275,0.0309075,0.0340775,0.0499275,0.0372475,0.0657775,0.0435875,0.0499275,0.0404175,0.0340775,0.0309075,0.0340775,0.0277375,0.0245675,0.0340775,0.12561125,0.06538125,0.09708125,0.10342125,0.08440125,0.10025125,0.08757125,0.10025125,0.04002125,0.05904125,0.03685125,0.04002125,0.03685125,0.02734125,0.06221125,0.10342125,0.0340775,0.0372475,0.0340775,0.0309075,0.0309075,0.0435875,0.0277375,0.0404175,0.02100125,0.02417125,0.02100125,0.02734125,0.02417125,0.02100125,0.02100125,0.02417125,0.02734125,0.02734125,0.02100125,0.02417125,0.02734125,0.02417125,0.03685125,0.03368125,0.04002125,0.03685125,0.03685125,0.03685125,0.03685125,0.04002125,0.04002125,0.04636125,0.13512125,0.14463125,0.16048125,0.13829125,0.16048125,0.16048125,0.14780125,0.16682125,0.11610125,0.09074125,0.09074125,0.09074125,0.09708125,0.10025125,0.10342125,0.11293125,0.08123125,0.08123125,0.07172125,0.08757125,0.08123125,0.08123125,0.07806125,0.08757125,0.2337875,0.2084275,0.2686575,0.2020875,0.2496375,0.1735575,0.2432975,0.3605875,0.1767275,0.3574175,0.1133275,0.1355175,0.3098675,0.2052575,0.3637575,0.4049675,0.4081375,0.1545375,0.2845075,0.3542475,0.3288875,0.3986275,0.4810475,0.5190875
7.31944444444444,0.0530975,0.0594375,0.0594375,0.0689475,0.0530975,0.0752875,0.0530975,0.0689475,0.0530975,0.0530975,0.0404175,0.0277375,0.0213975,0.0182275,0.0150575,0.0213975,0.0182275,0.0182275,0.0182275,0.0182275,0.0182275,0.0150575,0.0150575,0.0118875,0.07172125,0.06538125,0.08123125,0.06855125,0.06855125,0.09391125,0.09391125,0.08123125,0.07489125,0.06855125,0.06855125,0.06538125,0.08757125,0.06538125,0.07172125,0.10659125,0.03368125,0.02734125,0.02417125,0.04002125,0.03368125,0.03368125,0.03685125,0.04002125,0.0277375,0.0277375,0.0245675,0.0277375,0.0309075,0.0435875,0.0435875,0.0277375,0.0309075,0.0182275,0.0309075,0.0309075,0.0499275,0.0372475,0.0626075,0.0404175,0.0499275,0.0435875,0.0309075,0.0309075,0.0372475,0.0309075,0.0309075,0.0372475,0.12878125,0.06855125,0.10659125,0.10025125,0.08123125,0.10342125,0.08757125,0.10659125,0.04319125,0.06221125,0.03051125,0.04002125,0.02734125,0.02734125,0.05904125,0.10342125,0.0277375,0.0372475,0.0340775,0.0245675,0.0182275,0.0372475,0.0182275,0.0404175,0.02100125,0.02417125,0.02100125,0.02417125,0.02417125,0.02417125,0.02100125,0.02417125,0.02734125,0.02734125,0.02100125,0.02417125,0.02734125,0.02417125,0.03685125,0.03368125,0.04002125,0.03685125,0.04002125,0.03685125,0.04002125,0.04002125,0.04002125,0.04636125,0.14146125,0.14463125,0.16682125,0.13829125,0.16999125,0.16682125,0.15414125,0.16682125,0.11927125,0.09074125,0.09074125,0.09074125,0.09708125,0.10025125,0.10659125,0.11293125,0.08440125,0.08123125,0.07806125,0.09074125,0.08440125,0.08440125,0.08123125,0.08757125,0.2496375,0.2274475,0.2971875,0.2242775,0.2749975,0.1862375,0.2718275,0.3796075,0.1862375,0.3510775,0.1196675,0.1545375,0.3415675,0.2147675,0.3954575,0.4334975,0.4366675,0.1735575,0.2971875,0.3796075,0.3352275,0.4208175,0.5032375,0.5507875
7.48611111111111,0.05587125,0.05904125,0.05587125,0.06855125,0.05270125,0.07489125,0.05587125,0.06855125,0.05270125,0.04953125,0.04002125,0.02734125,0.02100125,0.01783125,0.01466125,0.02417125,0.01783125,0.01783125,0.01783125,0.01783125,0.01783125,0.01466125,0.01466125,0.01149125,0.0721175,0.0689475,0.0816275,0.0721175,0.0752875,0.0974775,0.1069875,0.0847975,0.0784575,0.0721175,0.0689475,0.0657775,0.0911375,0.0689475,0.0721175,0.1069875,0.0340775,0.0372475,0.0245675,0.0404175,0.0372475,0.0372475,0.0404175,0.0404175,0.02734125,0.02734125,0.02417125,0.02734125,0.03051125,0.04319125,0.04319125,0.03051125,0.03051125,0.01783125,0.03051125,0.03368125,0.04953125,0.04002125,0.06855125,0.03685125,0.04953125,0.04319125,0.03051125,0.03051125,0.03685125,0.02734125,0.02734125,0.03368125,0.1323475,0.0689475,0.1069875,0.1069875,0.0879675,0.1069875,0.0943075,0.1101575,0.0435875,0.0626075,0.0435875,0.0404175,0.0372475,0.0277375,0.0626075,0.1038175,0.03051125,0.03685125,0.04002125,0.02417125,0.01783125,0.04636125,0.02417125,0.03685125,0.0213975,0.0245675,0.0213975,0.0245675,0.0245675,0.0245675,0.0213975,0.0245675,0.0277375,0.0277375,0.0213975,0.0245675,0.0277375,0.0245675,0.0372475,0.0372475,0.0404175,0.0404175,0.0372475,0.0372475,0.0372475,0.0404175,0.0404175,0.0467575,0.1513675,0.1513675,0.1703875,0.1450275,0.1767275,0.1767275,0.1608775,0.1798975,0.1196675,0.0911375,0.0943075,0.0911375,0.0974775,0.1038175,0.1069875,0.1164975,0.0847975,0.0816275,0.0816275,0.0911375,0.0847975,0.0847975,0.0816275,0.0879675,0.25558125,0.23339125,0.28094125,0.20486125,0.24924125,0.17316125,0.23656125,0.34434125,0.17316125,0.33800125,0.12878125,0.13195125,0.32849125,0.21437125,0.37287125,0.31898125,0.44895125,0.19218125,0.35068125,0.40140125,0.35702125,0.45212125,0.50918125,0.47431125
7.65277777777778,0.05270125,0.06221125,0.05904125,0.07172125,0.05270125,0.07172125,0.05270125,0.06221125,0.05587125,0.04953125,0.04002125,0.02734125,0.02100125,0.01149125,0.01783125,0.02417125,0.01783125,0.01783125,0.01783125,0.01783125,0.01783125,0.01466125,0.01466125,0.01149125,0.0752875,0.0657775,0.0847975,0.0721175,0.0816275,0.1006475,0.1069875,0.0816275,0.0784575,0.0721175,0.0689475,0.0689475,0.0911375,0.0689475,0.0721175,0.1101575,0.0340775,0.0372475,0.0340775,0.0404175,0.0372475,0.0372475,0.0404175,0.0435875,0.02734125,0.02734125,0.02417125,0.02734125,0.03051125,0.04319125,0.04002125,0.02734125,0.03051125,0.01783125,0.03051125,0.03051125,0.04953125,0.03685125,0.06538125,0.04636125,0.04953125,0.04319125,0.03051125,0.03051125,0.03685125,0.02734125,0.02734125,0.03368125,0.1355175,0.0721175,0.1133275,0.1101575,0.0879675,0.1069875,0.0943075,0.1133275,0.0499275,0.0626075,0.0435875,0.0435875,0.0372475,0.0277375,0.0626075,0.1101575,0.03051125,0.03685125,0.03368125,0.02734125,0.01783125,0.04636125,0.03051125,0.04319125,0.0213975,0.0245675,0.0213975,0.0245675,0.0245675,0.0245675,0.0213975,0.0245675,0.0277375,0.0277375,0.0213975,0.0245675,0.0277375,0.0245675,0.0372475,0.0372475,0.0404175,0.0372475,0.0372475,0.0372475,0.0372475,0.0404175,0.0404175,0.0467575,0.1608775,0.1577075,0.1735575,0.1545375,0.1894075,0.1925775,0.1767275,0.1925775,0.1260075,0.0943075,0.0943075,0.0943075,0.1006475,0.1038175,0.1101575,0.1196675,0.0847975,0.0847975,0.0816275,0.0943075,0.0879675,0.0847975,0.0847975,0.0911375,0.24924125,0.22388125,0.27460125,0.20169125,0.23656125,0.16999125,0.23973125,0.34117125,0.20486125,0.33483125,0.12561125,0.12878125,0.33483125,0.22388125,0.37921125,0.33166125,0.48382125,0.17633125,0.37604125,0.40457125,0.36019125,0.46163125,0.51869125,0.48382125
7.81944444444444,0.0562675,0.0594375,0.0594375,0.0657775,0.0499275,0.0721175,0.0499275,0.0626075,0.0530975,0.0499275,0.0404175,0.0277375,0.0213975,0.0182275,0.0182275,0.0182275,0.0182275,0.0213975,0.0182275,0.0182275,0.0182275,0.0150575,0.0150575,0.0118875,0.07489125,0.06538125,0.09074125,0.07489125,0.09074125,0.10342125,0.10976125,0.08757125,0.08123125,0.07172125,0.06855125,0.06855125,0.09074125,0.06855125,0.07489125,0.10659125,0.03368125,0.03685125,0.03685125,0.04002125,0.03685125,0.04002125,0.04319125,0.04319125,0.0245675,0.0277375,0.0245675,0.0277375,0.0309075,0.0435875,0.0404175,0.0277375,0.0309075,0.0182275,0.0340775,0.0340775,0.0499275,0.0404175,0.0657775,0.0404175,0.0467575,0.0404175,0.0340775,0.0277375,0.0372475,0.0277375,0.0277375,0.0372475,0.14146125,0.07489125,0.11293125,0.11610125,0.09074125,0.10976125,0.09708125,0.11293125,0.04319125,0.06538125,0.04319125,0.04319125,0.03685125,0.02734125,0.06538125,0.10976125,0.0340775,0.0372475,0.0309075,0.0309075,0.0182275,0.0372475,0.0309075,0.0404175,0.02100125,0.02417125,0.02100125,0.02417125,0.02417125,0.02417125,0.02100125,0.02417125,0.02734125,0.02734125,0.02100125,0.02417125,0.02734125,0.02417125,0.04002125,0.03685125,0.04002125,0.03685125,0.03685125,0.03685125,0.03685125,0.04002125,0.04002125,0.04953125,0.17316125,0.16999125,0.18267125,0.16999125,0.20486125,0.20803125,0.19852125,0.22071125,0.11927125,0.09708125,0.09708125,0.09708125,0.10342125,0.10659125,0.11293125,0.12244125,0.08440125,0.08757125,0.08440125,0.09391125,0.08757125,0.08440125,0.08757125,0.09391125,0.2686575,0.2496375,0.3162075,0.2496375,0.3003575,0.2115975,0.3003575,0.3922875,0.2242775,0.3510775,0.1355175,0.1513675,0.3732675,0.2337875,0.4239875,0.3922875,0.5127475,0.2020875,0.3764375,0.4271575,0.3510775,0.4810475,0.5317675,0.5317675
7.98611111111111,0.0594375,0.0626075,0.0594375,0.0721175,0.0530975,0.0752875,0.0499275,0.0499275,0.0562675,0.0499275,0.0404175,0.0277375,0.0213975,0.0213975,0.0150575,0.0213975,0.0182275,0.0182275,0.0182275,0.0182275,0.0182275,0.0150575,0.0150575,0.0118875,0.07489125,0.06855125,0.09074125,0.07489125,0.09391125,0.10659125,0.11293125,0.08757125,0.08440125,0.07172125,0.07172125,0.06855125,0.09074125,0.06855125,0.07489125,0.11293125,0.03368125,0.04002125,0.02734125,0.04002125,0.03685125,0.04002125,0.04002125,0.04319125,0.0277375,0.0277375,0.0245675,0.0277375,0.0309075,0.0435875,0.0404175,0.0277375,0.0309075,0.0182275,0.0309075,0.0277375,0.0530975,0.0372475,0.0626075,0.0467575,0.0499275,0.0435875,0.0309075,0.0277375,0.0340775,0.0309075,0.0309075,0.0372475,0.14463125,0.08440125,0.11610125,0.11293125,0.08757125,0.11293125,0.09391125,0.11610125,0.0558712499999999,0.06538125,0.04319125,0.04319125,0.03685125,0.02734125,0.06538125,0.10976125,0.0340775,0.0372475,0.0404175,0.0277375,0.0309075,0.0309075,0.0182275,0.0435875,0.02417125,0.02417125,0.02100125,0.02417125,0.02417125,0.02417125,0.02100125,0.02417125,0.02734125,0.02734125,0.02100125,0.02417125,0.02734125,0.02734125,0.04002125,0.03685125,0.04002125,0.04002125,0.03685125,0.03685125,0.03685125,0.04002125,0.04002125,0.04636125,0.18901125,0.17950125,0.19535125,0.18584125,0.22071125,0.22388125,0.21437125,0.24924125,0.12878125,0.09708125,0.09708125,0.09708125,0.10342125,0.10976125,0.11293125,0.12244125,0.09074125,0.08757125,0.08440125,0.09391125,0.08757125,0.08757125,0.08757125,0.09391125,0.2813375,0.2559775,0.3225475,0.2591475,0.3066975,0.2242775,0.3066975,0.3954575,0.2401275,0.3796075,0.1386875,0.1672175,0.3954575,0.2432975,0.4334975,0.4271575,0.5381075,0.2115975,0.3859475,0.4493475,0.3732675,0.4905575,0.5412775,0.5602975
8.15277777777778,0.05904125,0.06221125,0.05904125,0.07172125,0.05270125,0.07489125,0.05587125,0.04953125,0.05587125,0.05587125,0.04002125,0.02734125,0.02100125,0.02100125,0.01783125,0.02417125,0.01783125,0.02100125,0.01783125,0.01783125,0.01783125,0.01466125,0.01466125,0.01149125,0.0784575,0.0689475,0.0943075,0.0784575,0.0974775,0.1069875,0.1164975,0.0879675,0.0847975,0.0752875,0.0721175,0.0689475,0.0911375,0.0689475,0.0752875,0.1133275,0.0372475,0.0404175,0.0372475,0.0404175,0.0372475,0.0404175,0.0404175,0.0467575,0.03051125,0.03051125,0.02734125,0.02734125,0.03051125,0.04319125,0.04319125,0.02734125,0.03051125,0.01783125,0.03368125,0.03368125,0.04953125,0.03685125,0.06855125,0.04319125,0.04636125,0.04002125,0.03368125,0.02734125,0.03368125,0.02734125,0.02734125,0.03368125,0.1450275,0.0816275,0.1196675,0.1164975,0.0879675,0.1133275,0.0974775,0.1133275,0.0435875,0.0657775,0.0435875,0.0435875,0.0372475,0.0277375,0.0657775,0.1164975,0.03051125,0.03685125,0.04002125,0.03051125,0.02734125,0.04636125,0.02100125,0.04319125,0.0213975,0.0245675,0.0213975,0.0245675,0.0245675,0.0245675,0.0213975,0.0245675,0.0277375,0.0277375,0.0213975,0.0277375,0.0277375,0.0277375,0.0404175,0.0372475,0.0404175,0.0404175,0.0372475,0.0372475,0.0372475,0.0404175,0.0404175,0.0467575,0.2115975,0.1957475,0.2147675,0.2052575,0.2432975,0.2496375,0.2401275,0.2686575,0.1323475,0.1006475,0.1006475,0.0974775,0.1069875,0.1133275,0.1164975,0.1228375,0.0879675,0.0879675,0.0847975,0.0974775,0.0879675,0.0879675,0.0879675,0.0943075,0.29362125,0.26509125,0.32849125,0.27143125,0.32215125,0.23022125,0.31898125,0.40457125,0.25558125,0.39506125,0.14463125,0.16999125,0.40774125,0.25558125,0.45212125,0.43627125,0.56941125,0.22388125,0.39823125,0.46797125,0.38872125,0.50601125,0.55990125,0.56941125
8.31944444444444,0.0594375,0.0626075,0.0594375,0.0721175,0.0499275,0.0784575,0.0562675,0.0499275,0.0562675,0.0499275,0.0404175,0.0277375,0.0213975,0.0150575,0.0182275,0.0245675,0.0182275,0.0213975,0.0182275,0.0182275,0.0182275,0.0150575,0.0150575,0.0118875,0.07806125,0.07172125,0.09708125,0.07806125,0.10025125,0.10976125,0.11927125,0.08757125,0.08757125,0.07489125,0.07489125,0.07172125,0.09074125,0.06855125,0.07806125,0.11293125,0.04002125,0.03685125,0.02417125,0.04002125,0.03685125,0.04002125,0.04319125,0.04636125,0.0277375,0.0277375,0.0245675,0.0309075,0.0309075,0.0467575,0.0404175,0.0277375,0.0309075,0.0182275,0.0340775,0.0309075,0.0530975,0.0372475,0.0657775,0.0435875,0.0499275,0.0435875,0.0340775,0.0277375,0.0340775,0.0277375,0.0277375,0.0372475,0.14780125,0.09391125,0.12244125,0.11927125,0.08757125,0.11293125,0.10025125,0.10976125,0.04319125,0.06855125,0.04002125,0.04319125,0.03685125,0.02734125,0.06855125,0.11610125,0.0309075,0.0372475,0.0404175,0.0340775,0.0213975,0.0530975,0.0277375,0.0340775,0.02417125,0.02417125,0.02100125,0.02734125,0.02417125,0.02417125,0.02100125,0.02417125,0.02734125,0.02734125,0.02100125,0.02734125,0.02734125,0.02734125,0.04002125,0.03685125,0.04002125,0.04002125,0.03685125,0.03685125,0.04002125,0.04002125,0.04002125,0.04953125,0.23656125,0.21437125,0.23656125,0.22705125,0.27143125,0.27460125,0.26826125,0.28411125,0.13512125,0.10025125,0.10025125,0.10025125,0.10342125,0.11293125,0.11927125,0.12878125,0.09074125,0.09074125,0.08757125,0.10025125,0.09074125,0.09074125,0.09074125,0.09391125,0.2876775,0.2591475,0.3257175,0.2654875,0.3066975,0.2242775,0.3098675,0.3859475,0.2686575,0.3827775,0.1481975,0.1672175,0.4144775,0.2591475,0.4461775,0.3986275,0.5919975,0.2306175,0.4239875,0.4778775,0.3986275,0.5222575,0.5666375,0.5602975
8.48611111111111,0.05904125,0.06221125,0.05904125,0.07172125,0.05587125,0.07172125,0.05587125,0.04953125,0.05587125,0.05270125,0.04002125,0.03051125,0.02417125,0.01149125,0.01466125,0.02417125,0.01783125,0.01783125,0.01783125,0.01783125,0.01783125,0.01466125,0.01466125,0.01149125,0.080835,0.071325,0.099855,0.080835,0.103025,0.112535,0.118875,0.090345,0.087175,0.074495,0.074495,0.071325,0.090345,0.071325,0.077665,0.109365,0.045965,0.039625,0.023775,0.042795,0.039625,0.039625,0.039625,0.045965,0.02734125,0.03051125,0.02734125,0.03051125,0.03051125,0.04319125,0.04319125,0.02734125,0.03051125,0.01783125,0.03685125,0.03051125,0.05270125,0.04002125,0.06855125,0.04953125,0.04953125,0.04319125,0.03051125,0.02734125,0.03685125,0.02734125,0.02734125,0.03685125,0.147405,0.090345,0.118875,0.122045,0.087175,0.112535,0.099855,0.109365,0.049135,0.068155,0.036455,0.045965,0.036455,0.026945,0.068155,0.122045,0.03051125,0.03685125,0.04319125,0.03368125,0.02100125,0.05270125,0.03051125,0.04002125,0.023775,0.023775,0.020605,0.023775,0.023775,0.023775,0.020605,0.023775,0.026945,0.026945,0.020605,0.026945,0.026945,0.026945,0.039625,0.036455,0.042795,0.039625,0.036455,0.036455,0.036455,0.039625,0.039625,0.045965,0.267865,0.236165,0.261525,0.255185,0.302735,0.309075,0.309075,0.312245,0.131555,0.103025,0.103025,0.099855,0.109365,0.115705,0.118875,0.128385,0.093515,0.090345,0.087175,0.099855,0.090345,0.093515,0.090345,0.099855,0.31264125,0.23656125,0.31898125,0.26192125,0.31264125,0.23973125,0.32532125,0.38872125,0.28094125,0.39506125,0.14463125,0.17950125,0.42359125,0.27460125,0.46480125,0.43944125,0.60428125,0.21437125,0.42676125,0.48065125,0.42359125,0.51869125,0.57575125,0.58209125
8.65277777777778,0.05587125,0.06221125,0.06221125,0.07172125,0.05270125,0.07806125,0.05904125,0.05587125,0.05587125,0.05270125,0.04002125,0.03051125,0.02417125,0.01149125,0.01783125,0.02734125,0.01783125,0.02100125,0.01783125,0.01783125,0.01783125,0.01466125,0.01466125,0.01149125,0.08123125,0.07489125,0.10025125,0.08123125,0.10659125,0.11610125,0.11927125,0.09391125,0.08757125,0.07489125,0.07489125,0.07172125,0.09391125,0.07172125,0.07806125,0.11610125,0.04636125,0.02734125,0.02417125,0.04319125,0.04002125,0.04002125,0.04319125,0.04636125,0.03051125,0.03051125,0.02734125,0.03051125,0.03051125,0.04319125,0.04319125,0.02734125,0.03368125,0.01783125,0.03685125,0.03368125,0.05270125,0.04002125,0.06221125,0.04002125,0.04953125,0.04319125,0.03051125,0.03051125,0.03685125,0.03051125,0.02734125,0.03685125,0.15097125,0.09708125,0.12561125,0.12244125,0.08757125,0.11293125,0.10025125,0.11927125,0.03685125,0.06855125,0.03368125,0.04002125,0.03051125,0.02734125,0.06855125,0.11927125,0.03368125,0.03685125,0.03051125,0.03368125,0.03051125,0.04636125,0.02100125,0.03685125,0.02417125,0.02417125,0.02100125,0.02417125,0.02417125,0.02417125,0.02100125,0.02417125,0.02734125,0.02734125,0.02100125,0.02734125,0.02734125,0.02734125,0.04002125,0.03685125,0.04002125,0.03685125,0.03685125,0.03685125,0.03685125,0.04002125,0.04002125,0.04953125,0.30630125,0.25875125,0.28728125,0.28411125,0.33800125,0.34434125,0.35068125,0.36019125,0.13829125,0.10342125,0.10342125,0.10342125,0.10976125,0.11293125,0.11927125,0.13195125,0.09391125,0.09391125,0.09074125,0.10342125,0.09708125,0.09391125,0.09074125,0.10025125,0.30313125,0.24290125,0.31898125,0.26192125,0.30947125,0.22071125,0.31264125,0.38238125,0.29362125,0.38555125,0.15414125,0.16999125,0.43310125,0.26509125,0.46797125,0.39189125,0.64232125,0.23973125,0.45846125,0.50284125,0.43310125,0.54405125,0.59477125,0.56941125
8.81944444444444,0.05587125,0.06221125,0.06221125,0.07172125,0.05587125,0.07806125,0.04953125,0.05270125,0.05587125,0.05270125,0.04002125,0.03051125,0.02417125,0.01149125,0.01149125,0.02417125,0.01783125,0.02100125,0.01783125,0.01783125,0.01783125,0.01466125,0.01466125,0.01149125,0.084005,0.074495,0.103025,0.084005,0.109365,0.115705,0.122045,0.093515,0.087175,0.077665,0.077665,0.071325,0.093515,0.071325,0.077665,0.115705,0.049135,0.033285,0.026945,0.042795,0.039625,0.039625,0.042795,0.042795,0.02734125,0.03051125,0.02417125,0.03051125,0.03051125,0.04319125,0.04319125,0.02734125,0.03051125,0.01783125,0.03685125,0.03368125,0.04953125,0.03685125,0.06855125,0.04319125,0.04636125,0.04319125,0.03368125,0.02734125,0.03685125,0.03051125,0.02734125,0.03685125,0.153745,0.099855,0.128385,0.131555,0.090345,0.115705,0.103025,0.109365,0.042795,0.068155,0.033285,0.045965,0.030115,0.026945,0.068155,0.118875,0.03051125,0.03685125,0.03368125,0.02417125,0.02100125,0.04002125,0.02100125,0.04319125,0.023775,0.023775,0.020605,0.026945,0.023775,0.023775,0.020605,0.023775,0.030115,0.026945,0.020605,0.026945,0.026945,0.026945,0.039625,0.036455,0.039625,0.036455,0.036455,0.036455,0.036455,0.039625,0.039625,0.049135,0.343945,0.286885,0.321755,0.321755,0.381985,0.391495,0.410515,0.426365,0.141065,0.103025,0.103025,0.103025,0.112535,0.118875,0.125215,0.134725,0.090345,0.090345,0.090345,0.099855,0.093515,0.093515,0.093515,0.099855,0.31898125,0.25558125,0.32849125,0.27460125,0.31581125,0.23022125,0.32532125,0.38555125,0.30630125,0.39189125,0.15731125,0.17316125,0.43627125,0.26509125,0.47114125,0.40140125,0.65183125,0.24607125,0.46797125,0.50918125,0.42993125,0.55356125,0.60111125,0.57575125
